Date,MKT,SMB,HML
2023-01-06,0.009070660674245166,-0.017640001761300737,0.0034308945696860105
2023-01-09,0.006131971561652886,-0.0049055381916443186,-9.010981003121695e-4
2023-01-10,-0.009848063023244731,0.00447352514243298,0.0072811874582917515
2023-01-11,-0.0037302194031411866,0.006600386020526569,0.00946513505746577
2023-01-12,0.010142110955933452,-0.006217273592572799,7.46733515496338e-4
2023-01-13,-1.3062976289903501e-4,0.009810015334786888,0.011514106042811605
2023-01-16,-0.004561790389935817,0.004356012738204062,0.00987423138882959
2023-01-17,0.007172389337008274,0.011804921746488044,-0.011262302007431679
2023-01-18,0.0014442630838033875,4.82809304210869e-4,-0.008106994647893162
2023-01-19,-0.012971824649299815,0.008172071723424195,-0.0027125648753611262
2023-01-20,0.0050021348891258486,-0.0015949462260370331,0.01960464571896533
2023-01-23,0.007759103304450281,-0.01977275549473274,0.004915261243015837
2023-01-24,-0.005397379843595749,0.007378189568173158,-0.030538910723631425
2023-01-25,-0.006726853407687281,-0.004923210277852287,-0.0049062082801282405
2023-01-26,0.001330134035824557,0.0018479955569439945,0.004227416083134744
2023-01-27,0.012743375700366788,-0.007251523400590378,0.007482282329875857
2023-01-30,-0.004266122799686475,-5.63504938293827e-4,0.00657448443076798
2023-01-31,0.001206583137298433,0.010121303852556418,-9.064650448240242e-4
2023-02-01,0.00977128252973978,-0.012044117751653032,-0.01081402626988264
2023-02-02,-0.00666780394689884,0.002805544823724079,-0.010924151544455904
2023-02-03,0.009199545573053062,0.00819212291826693,0.005230383439573237
2023-02-06,-0.007372457126771004,0.00415817331614709,0.002128710699231632
2023-02-07,0.006147447112323511,-0.0015396616733320111,0.02695545468365137
2023-02-08,0.02610989299079573,0.0023562595687095025,0.00362373584517558
2023-02-09,-0.003028230146427146,0.005639646552498186,-0.011311234151469528
2023-02-10,0.00590935697291061,-0.004903014291591632,0.014342730288565331
2023-02-13,-2.4026118861162328e-4,0.007040069400988334,0.01324195316951734
2023-02-14,-0.0027418203925450154,-0.003799009162193565,0.004263525153712486
2023-02-15,-4.7010165698740144e-4,0.008638001368997193,-0.003693751483064661
2023-02-16,0.005198268714074689,0.00499593875582843,-0.008510775292629775
2023-02-17,-0.00829397212777519,0.018713663029772443,-0.012000130953251439
2023-02-20,0.005109191751160539,-0.001943426256856259,0.012580576809072689
2023-02-21,-0.00646225726727435,0.0015052472447930274,0.0014986936704018705
2023-02-22,-0.0044392569652371965,-0.0020402565432838153,0.003140061625004664
2023-02-23,0.012405091231168931,-0.0031286009439040726,0.009688179218421918
2023-02-24,-0.0069199553265797565,-3.680224918119514e-4,0.0160031908816536
2023-02-27,0.00810372873569703,-0.011303498000994193,0.009532540460098764
2023-02-28,0.00344935707565866,-0.006539602550461417,0.013208901710275223
2023-03-01,-3.999715491665547e-4,0.007445554234679957,0.00436408550975473
2023-03-02,0.008146513744112932,-0.006814592544352237,0.005123238420185239
2023-03-03,0.0036886647158023735,-0.005117411725449725,0.005768419118059283
2023-03-06,2.1029032250641694e-4,-0.009373864780187865,0.001525004077633453
2023-03-07,-0.00869967291458477,0.005576749777404867,0.007017305887023531
2023-03-08,-2.5360278809416156e-4,-0.0020236755002627027,0.015781562304783676
2023-03-09,-0.00983661820609191,-0.0018607859862853947,-0.011821943376320893
2023-03-10,-0.008814623535310328,0.01530112406839548,0.003261150187528195
2023-03-13,-0.02449795297077226,-0.0072323971202631135,-0.01433350495178649
2023-03-14,0.012035180382845434,-0.007461760722581531,0.0016338747319346366
2023-03-15,-0.03648650864489468,7.929573752917078e-4,-0.019970238226439917
2023-03-16,-3.4756561707657325e-4,-0.007778142954574822,-0.009174331594223612
2023-03-17,-0.004725623198426624,0.007992268504297418,0.00963001506750391
2023-03-20,0.010264479820033487,-0.009633885207606654,5.793783924558406e-4
2023-03-21,0.007103751283645857,-0.006107463842219022,-0.003226975194045677
2023-03-22,0.0022382091180023827,-2.1915488764311574e-4,3.3504969155037645e-4
2023-03-23,-0.0027622218590382546,0.004935477016873249,-0.0048776745305885135
2023-03-24,-0.02726037070218493,0.00405749124869172,-0.012838818519126976
2023-03-27,0.013880019432276335,-0.006640401962234329,-0.009576735153773771
2023-03-28,0.0034998161635408074,0.003779580841339984,0.019157319630649188
2023-03-29,0.0075406838655197915,0.005306266724912325,9.238231639475958e-5
2023-03-30,0.015752178739591706,-0.012009224090929882,-0.007528492975120397
2023-03-31,0.00842921419069612,0.0027043745808848687,-0.01880938552937121
2023-04-03,0.012732945136583655,0.00659255080440316,0.020932103634166428
2023-04-04,-0.007302622329699129,-0.0010329983624826435,-4.0313160712018565e-4
2023-04-05,-0.005153986473690552,0.0072819252481766605,-0.003784328822291347
2023-04-11,0.01388331227932444,-0.0024494746064367204,0.00924352809718948
2023-04-12,0.0041432586661361015,0.0022790631101735205,0.0033586683475193423
2023-04-13,-3.476230921488235e-4,0.0026405226890060603,-0.001788564103826671
2023-04-14,0.008555455290916026,-0.012828643332533746,3.454281109485955e-4
2023-04-17,-1.4486456439870415e-4,0.01108174867248762,0.003559387276184334
2023-04-18,0.0010722759289776471,5.039231626764833e-4,-0.0024474171631945316
2023-04-19,-0.004671179740350762,-0.004468524455285367,-0.013178951181225047
2023-04-20,-0.004031743698577053,0.009443778459360548,0.013726564738581148
2023-04-21,-0.002553747475878899,-0.004202138151947094,0.0026015944454947613
2023-04-24,0.006577643203079697,-0.009707600193912341,0.00692574530865143
2023-04-25,-0.012325778227284975,-3.952109255916589e-4,0.0018262131522330076
2023-04-26,0.001729907023298892,0.006897599028158565,-0.01872433103063703
2023-04-27,0.0036215794897358354,0.0015859619479484527,-0.028366676009486724
2023-04-28,0.012859990283636748,0.0019185821658680383,-0.006646220231860808
2023-05-02,-0.013756467870885355,0.01475260226875471,-0.004520885154366796
2023-05-03,-0.0034800253348024977,-0.009943819124747493,-0.013596678832002692
2023-05-04,-0.010326876148947985,0.016965932543366,-0.010242161719534022
2023-05-05,0.013284782071133944,0.005015072161128271,7.637061283265641e-4
2023-05-08,0.007902857926898833,-0.004103223844742364,0.006238649992489215
2023-05-09,-0.008286671735394643,0.003971864384814913,-0.009616304897319017
2023-05-10,9.254068361704385e-4,0.007154783394570799,0.00484151914692387
2023-05-11,-0.0056981480460079085,0.0023498148904650797,-0.001217230253960794
2023-05-12,0.009805203706237407,1.3253688769093198e-4,-3.84622130321238e-4
2023-05-15,0.00196517674578337,-3.9309217661757326e-4,-0.004230776285385616
2023-05-16,-0.006044756009026262,0.0022891440874200993,-0.005933855645063577
2023-05-19,0.011460411504148863,-0.004122427243957248,-0.008822579480339664
2023-05-22,-0.004127413094573276,0.006625483598160878,-0.005331858015603555
2023-05-23,0.0058060390459074894,0.01485501064612485,-0.009422031883795583
2023-05-24,-0.005175280852228605,-0.004578862808127814,0.00486383374920408
2023-05-25,-0.001556140787539219,-0.016153808949064936,-0.020428308805753123
2023-05-26,-0.002753150197730298,0.0021193200238439945,0.010805736811059122
2023-05-30,-0.00556898407089037,-0.004474600276322216,-0.004674887690727506
2023-05-31,-0.008619349433297743,0.002639295160181781,-0.013354862752480209
2023-06-01,7.521863806688025e-4,0.0070109020208229435,0.008868623497435184
2023-06-02,0.020497401909339075,-0.0066159003624802915,0.014695935374624425
2023-06-05,0.0034313035645408005,0.0026111921973345593,3.275697392201623e-4
2023-06-06,-0.011134575978197185,0.006594447536006353,-0.00748107583421412
2023-06-07,0.011390163886129628,0.005364704418321806,0.002605311499452397
2023-06-08,0.0023088757028931666,-0.007199061969446161,0.012552859693461378
2023-06-09,0.0033911245973442367,0.004722216077554611,-0.0079217679664413225
2023-06-12,-0.005022492006224195,0.0027059475601181127,-0.02277717500922393
2023-06-13,0.01585159785345686,0.005565932594110647,0.005645509939766118
2023-06-14,-0.005176304589776587,0.01398365314727847,-0.019472437791530895
2023-06-15,-0.0021708719740277218,-8.220461178100203e-4,3.202542300646668e-4
2023-06-16,0.0073078256917412645,-0.013551892602199665,0.003258803238852889
2023-06-19,-0.01184670669352226,0.0015623242397002426,0.004539337648540991
2023-06-20,0.001843724147551892,-0.001308345514842605,-0.001156361778399269
2023-06-21,-0.005926143548191347,0.013366441480146771,0.010341417776820135
2023-06-22,-0.015416877141496747,-0.005288349749739933,0.011722527501825071
2023-06-23,-0.012171403416506082,0.002668526922684808,0.001934299903871655
2023-06-26,0.0036937394832166144,-0.014882093907676391,0.008070816474052682
2023-06-27,-0.007031277640800372,0.0045297995851488505,0.00882359536233317
2023-06-28,0.010847089224417477,-0.009512483724434386,-0.01256189817502302
2023-06-29,0.009241740015668598,-0.0054647194353395065,5.193911307096663e-4
2023-06-30,0.0028837778471731954,-0.008892355621096045,0.013634907232009543
2023-07-03,0.008886892972785032,0.004412884373487894,0.004172216616413257
2023-07-04,0.003079484003079552,6.215707281494397e-4,-1.7567313464333847e-4
2023-07-05,-0.009770577635902476,0.002279602072430593,0.0027207162930376373
2023-07-06,-0.014520300553314557,0.006876437485310203,0.005013949041694144
2023-07-07,-6.986848517128778e-4,0.007096438335122182,0.008968436849080651
2023-07-10,0.0028365070427944345,-0.008437428749305195,-1.1423996152435572e-4
2023-07-11,0.004348071884740387,-0.0024234352410161895,9.429119378303685e-5
2023-07-12,0.008794869368742086,-0.00744594623236409,-0.007296922321319864
2023-07-13,-0.003155060500037969,-0.0044614914213121125,-0.007087019160474685
2023-07-14,-0.010521527664819173,-0.0014606667389827285,-0.011914556796103787
2023-07-17,-0.012423635129186606,0.012702882353434466,-0.004651798982850163
2023-07-18,0.011585700332459222,-0.0076310640703259255,0.00541394508317677
2023-07-19,0.0049700190152364085,0.0032857141154333637,-0.006708782608304946
2023-07-20,0.014231122494759307,-0.007239172248438576,0.010803776820906434
2023-07-21,0.006280738454064743,-0.00520438289559327,-0.0025895928123783997
2023-07-24,0.0052555878222161085,0.007762165218630686,-0.0029239815572359115
2023-07-25,0.006189206717565064,-0.006170373886401287,0.00751389732908158
2023-07-26,-0.012392298450012282,0.009010135486688857,0.0013803004015899396
2023-07-27,0.006433676114498577,-3.4358872365290033e-4,-0.0025097735962924337
2023-07-28,-0.0050305908966093256,0.0024651403849488343,-0.0025837742549642516
2023-07-31,0.0071436382314123996,-0.002478300948874918,0.007237323266065946
2023-08-01,0.0017983627925169806,0.0033965334295087794,0.005869758760754118
2023-08-02,-0.011749449642811563,0.004665720678107797,-0.004232975230324499
2023-08-03,0.0013282747938818814,0.0020462245527304635,0.006497755301221978
2023-08-04,0.007453953804445601,0.0025279995078517584,0.013029524298682043
2023-08-07,-0.00773771956495713,-0.003352192017283177,0.006859305660391875
2023-08-08,-0.006261188114904771,0.001580293057972926,3.463269850320985e-4
2023-08-09,0.024398070249703925,-0.004024108657441268,0.012147032969416388
2023-08-10,4.86171592153606e-4,-0.006001450800751264,-6.198881092704706e-4
2023-08-11,0.004889955746918499,-0.004734768947605283,-0.0022958314711952
2023-08-14,-0.006619547763808816,6.105768523520531e-4,0.011677422589009633
2023-08-15,-0.003353731756144793,0.0030720140601155086,0.0038260253115266437
2023-08-16,0.0030472670107165247,-0.00859478232869048,0.004024699709162604
2023-08-17,4.707853601848351e-4,0.005686096526808996,0.004459659759542594
2023-08-18,-0.013790291918078977,0.004051435233874665,7.425024557886038e-4
2023-08-21,0.002270361663201184,0.009136853582269436,0.008177866995424636
2023-08-22,-0.00403484657534436,0.015444423357684648,0.004692468376875385
2023-08-23,-0.005310987382197095,-0.015059522580584843,0.003586847292778311
2023-08-24,-0.0020011925852345684,-0.001814197531982949,0.02217153750004472
2023-08-25,0.002583772325935868,-0.005316258683149579,9.696323019457373e-4
2023-08-28,0.011432869367555975,-0.008722916749587434,-0.008377414409403148
2023-08-29,0.0015487134224960349,0.008452751616612478,-0.007173462690264823
2023-08-30,0.0034537696449663084,-0.005650388919041606,-0.0018174848287451154
2023-08-31,0.0037148059018823182,9.410802264602667e-4,-0.0037554053247596765
2023-09-01,0.0079080758461030215,-0.007951155043250524,0.01545289716388999
2023-09-04,0.0014936239143323938,0.011608040349827032,0.0040693097250572375
2023-09-05,0.004380551551055684,-0.0025549488574124974,0.003867339857722858
2023-09-06,-0.0029248399640579466,0.002353674739887302,0.0028105391005452786
2023-09-07,-0.007777590315964384,0.02476002718264124,-0.005083052234583895
2023-09-08,0.0035542667466101447,-0.009565387169376768,0.009790796833397659
2023-09-11,0.0064718961116095874,-2.6936888999532383e-4,0.006690666635708819
2023-09-12,0.0016129947448377921,-0.0019299269973699108,-0.0025039415922245983
2023-09-13,-0.001453579345889014,0.003514351487412261,-0.003945922066644356
2023-09-14,0.019019012609283282,-0.01396056368074915,0.006933052100372663
2023-09-15,0.003085179251787586,-0.006652286672049865,-0.0022525566893690377
2023-09-18,-0.00201153847306351,-0.006655538243669449,0.027544690544702648
2023-09-19,4.895808935961223e-4,0.005784677193199824,0.006826477050919041
2023-09-20,0.006390812398274909,0.01988236751536197,-0.02899212166939229
2023-09-21,-0.009352253253093027,0.006803284560012076,5.024760987605717e-4
2023-09-22,-0.002241973065640668,-0.006395157789765871,0.005476083906461098
2023-09-25,-0.012034036095540072,0.010328381190348197,0.011398215120695904
2023-09-26,-0.00483978155516846,-2.1966475896802867e-4,0.022340715336301623
2023-09-27,0.01082870467584892,0.03277234891508074,0.00442948832581075
2023-09-28,-0.0036062894302125686,0.009945092781644746,-0.010193155640532288
2023-09-29,0.0029654704434435002,0.007412185579500259,-0.007019653248272455
2023-10-02,-0.008438488425175115,8.044343043196404e-4,0.007518189068352114
2023-10-03,-0.016406601556569735,0.008625665435471084,0.004364782408894222
2023-10-04,-0.010004458457340755,-0.011261086688520473,0.0011924032182831761
2023-10-05,0.004034372232042807,0.014837577303020445,0.0010270364044166359
2023-10-06,-0.002287442467814502,4.748819307094336e-4,-0.004216612752624056
2023-10-09,0.01989684803847549,-0.009330070741308562,0.014782939591241783
2023-10-10,0.013805451380369312,-0.004909926275865443,-0.005735136798021288
2023-10-11,-0.002485837591565208,0.006042103921567368,-0.011266207444982244
2023-10-12,0.008355212001332121,5.290093992318572e-4,0.006671562992008658
2023-10-13,-5.835821986137422e-4,0.023318102466891935,-0.016833086973761294
2023-10-16,0.0019939325373957355,0.01770138378602711,-0.01076024408040063
2023-10-17,-0.005405681777536984,0.008875081284660448,0.0219952988375905
2023-10-18,4.715625412901067e-4,-0.0021178359988483575,0.014658214150796548
2023-10-19,-0.016332743805547948,0.006272192140290446,7.861399161356811e-4
2023-10-20,-0.01933475871797193,0.015396040483550548,0.014819593112624374
2023-10-23,-0.011969555760152337,0.006610760016217807,0.005782671537055207
2023-10-24,0.008275000849409521,-0.0040075202111788145,0.003440072074830861
2023-10-25,-0.006268804195400882,-5.791755010669166e-4,0.011985649879512492
2023-10-26,-0.0016323601708823315,-0.0126944163014852,-0.003892454899957153
2023-10-27,0.00834666470826499,0.004566152786575272,0.01371145492949509
2023-10-30,0.005051623018121906,0.00799929971833381,-0.009910654630284232
2023-10-31,0.009227814794015368,-0.004650863071347315,0.005038808790206342
2023-11-01,-0.002417016647714878,0.001412522855472692,0.011020670478651198
2023-11-02,0.010722763161121078,-0.007212986739905914,-0.02349155253303621
2023-11-03,-0.0031843763995610622,0.0033953086702125683,-0.0069297279214204435
2023-11-06,0.004178132761244616,0.013869439271319185,-0.015765444085406713
2023-11-07,-0.020079546135148108,0.0024616339951418,-0.004044405983147689
2023-11-08,0.010169174891073371,-0.014199512948072021,-0.011288108415044892
2023-11-09,0.00947528944590916,-0.0054493903630557835,-0.0012848926330233587
