Date,firm,ISIN,ticker_region,l2_name,l1_name,Return,RF,MKT,SMB,HML,mcap,size,bm,exret,exmkt
2022-07-11,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.00424264329832014,5e-5,0.0051568676902199,-0.00115713180780799,-0.00292006045269165,1123.71535054548,7.024395751535581,2.0625786358104903,-0.00429264329832014,0.0051068676902199
2022-07-12,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0260421232238255,5e-5,0.00259346656748458,-0.00131429277469552,-0.00457033495217038,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0260921232238255,0.00254346656748458
2022-07-13,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0111819020769105,5e-5,-0.01238807285591261,0.00681222148625833,0.00267903188051221,1123.71535054548,7.024395751535581,2.0625786358104903,-0.01123190207691049,-0.01243807285591261
2022-07-14,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.00147427770007547,5e-5,-0.0183935633832155,-0.00658228936213762,-0.00364621372081901,1123.71535054548,7.024395751535581,2.0625786358104903,-0.00152427770007547,-0.0184435633832155
2022-07-15,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.047760090281977,5e-5,0.00734405850348859,0.00843936049738215,-0.00466803927698397,1123.71535054548,7.024395751535581,2.0625786358104903,0.047710090281977,0.00729405850348859
2022-07-18,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0357140669016889,5e-5,0.02647154041498302,-0.01017271589426982,0.00277019744025881,1123.71535054548,7.024395751535581,2.0625786358104903,0.0356640669016889,0.02642154041498301
2022-07-19,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0108892277805449,5e-5,0.00365653114201573,0.00244488565215985,0.00673525435842333,1123.71535054548,7.024395751535581,2.0625786358104903,-0.01093922778054489,0.00360653114201573
2022-07-20,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0183485141172318,5e-5,0.00794461669652431,-0.01000424238343754,-0.0126473457364514,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0183985141172318,0.00789461669652431
2022-07-21,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.013550710068905,5e-5,-0.01273342052620181,0.00568648497961524,-0.00241669666280578,1123.71535054548,7.024395751535581,2.0625786358104903,0.013500710068905,-0.01278342052620181
2022-07-22,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.00829871029169915,5e-5,0.01460107004614187,-0.00344669878768649,0.00571146010542768,1123.71535054548,7.024395751535581,2.0625786358104903,0.00824871029169915,0.01455107004614187
2022-07-25,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0123450166265459,5e-5,-0.00182911988825979,0.00434229423713325,0.01674135055611235,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0123950166265459,-0.00187911988825979
2022-07-26,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0046296016852474,5e-5,0.00234099116725694,0.00435017547929733,0.01277240741996448,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0046796016852474,0.00229099116725693
2022-07-27,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0120929499229865,5e-5,0.0078242978711325,-0.00757613030258027,-9.28003258838182e-4,1123.71535054548,7.024395751535581,2.0625786358104903,0.0120429499229865,0.0077742978711325
2022-07-28,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.00321629332978635,5e-5,0.0056435736211938,-0.01224788228687733,-0.00945034440839166,1123.71535054548,7.024395751535581,2.0625786358104903,0.00316629332978635,0.0055935736211938
2022-07-29,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0334394428949397,5e-5,0.02380375179071,-0.01541666682667864,-0.00791719511173841,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0334894428949397,0.02375375179070999
2022-08-01,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0118476501192553,5e-5,-0.00777971752946754,0.00864414977817341,0.00105480124366642,1123.71535054548,7.024395751535581,2.0625786358104903,0.0117976501192553,-0.00782971752946754
2022-08-02,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.00889863784644662,5e-5,0.00336742708768213,0.01216926447264765,-0.0086798954402088,1123.71535054548,7.024395751535581,2.0625786358104903,-0.00894863784644662,0.00331742708768212
2022-08-03,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0311919663927265,5e-5,-3.5292765485460956e-4,0.00497060835242116,-0.0034591711261983,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0312419663927265,-4.029276548546096e-4
2022-08-04,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.02048770063815,5e-5,4.1677527275819465e-4,-0.01373586810288564,-0.02709702473192713,1123.71535054548,7.024395751535581,2.0625786358104903,-0.02053770063815,3.667752727581946e-4
2022-08-05,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0318723444041598,5e-5,0.00205975479934206,0.00813685216250347,0.01503888679820769,1123.71535054548,7.024395751535581,2.0625786358104903,0.0318223444041598,0.00200975479934206
2022-08-08,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0236491588389864,5e-5,-0.00107799415872213,0.00564521355702027,0.00136488800666824,1123.71535054548,7.024395751535581,2.0625786358104903,0.0235991588389864,-0.00112799415872212
2022-08-09,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0212169046776032,5e-5,0.00552929866887589,0.00138146101358438,0.02862030914432846,1123.71535054548,7.024395751535581,2.0625786358104903,0.0211669046776032,0.00547929866887589
2022-08-10,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0060012086687069,5e-5,-0.00177674467668866,-0.00729058331633349,-0.00780549722999057,1123.71535054548,7.024395751535581,2.0625786358104903,0.0059512086687069,-0.00182674467668866
2022-08-11,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.00183569456627231,5e-5,0.01367921336322991,-0.00134190236799162,0.00440406407310783,1123.71535054548,7.024395751535581,2.0625786358104903,0.00178569456627231,0.01362921336322991
2022-08-12,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.00274849644941066,5e-5,-0.00166968826572212,-0.00481740238606124,0.00366577645292225,1123.71535054548,7.024395751535581,2.0625786358104903,0.00269849644941066,-0.00171968826572212
2022-08-15,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0694377273712724,5e-5,-0.00807764646804772,-0.00567704598230276,-0.01564534124096491,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0694877273712724,-0.00812764646804772
2022-08-16,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0299464665627232,5e-5,0.00847634339111631,0.00859717235352011,0.03226337429479879,1123.71535054548,7.024395751535581,2.0625786358104903,0.02989646656272319,0.00842634339111631
2022-08-17,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0119166579665617,5e-5,-0.00740363690941937,0.00110767355461793,-0.00335738959316503,1123.71535054548,7.024395751535581,2.0625786358104903,-0.01196665796656169,-0.00745363690941936
2022-08-18,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.00385911949685525,5e-5,0.00554145211097512,0.0055188550701378,0.02191045121971414,1123.71535054548,7.024395751535581,2.0625786358104903,-0.00390911949685525,0.00549145211097512
2022-08-19,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0174333149815893,7e-5,0.00272309378014892,-0.019509237631218,0.0037488097773231,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0175033149815893,0.00265309378014892
2022-08-22,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0190239112945718,7e-5,-0.0106973976626821,0.00104706885655866,-5.3079103105944936e-5,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0190939112945718,-0.0107673976626821
2022-08-23,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0359716659919851,7e-5,0.00849096922494708,0.0025648482760481,0.02067802462071888,1123.71535054548,7.024395751535581,2.0625786358104903,0.0359016659919851,0.00842096922494707
2022-08-24,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0111535304970656,7e-5,-0.00260562037346003,0.01130156041226714,0.00386506961572245,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0112235304970656,-0.00267562037346003
2022-08-25,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0225599486419399,7e-5,0.00363559756795568,-0.00895470903016787,-9.44847543662738e-4,1123.71535054548,7.024395751535581,2.0625786358104903,0.0224899486419399,0.00356559756795567
2022-08-26,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0561154174201665,7e-5,-0.00761894740476429,0.01542524650530322,0.01924688746526548,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0561854174201665,-0.00768894740476429
2022-08-29,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0264226241897785,7e-5,-0.0150862927731563,0.0073948725264115,0.02790727665386102,1123.71535054548,7.024395751535581,2.0625786358104903,0.0263526241897785,-0.0151562927731563
2022-08-30,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0823752959309335,7e-5,-0.00670674640168119,-0.0171850700844194,-0.01403873898476396,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0824452959309335,-0.00677674640168118
2022-08-31,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0179106997158371,7e-5,0.0058894675843382,-0.00327013819154491,-0.00579675568049967,1123.71535054548,7.024395751535581,2.0625786358104903,0.0178406997158371,0.0058194675843382
2022-09-01,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0557551769505469,7e-5,-0.01472822321436921,0.00712021505159263,0.0261165326923296,1123.71535054548,7.024395751535581,2.0625786358104903,0.0556851769505469,-0.01479822321436921
2022-09-02,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.026104280986889,7e-5,0.00223816941724706,-0.00389394194704448,1.859634042211593e-4,1123.71535054548,7.024395751535581,2.0625786358104903,-0.026174280986889,0.00216816941724706
2022-09-05,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.00103092229238411,7e-5,-0.00179802990265678,0.00217941964648535,0.02660890172507647,1123.71535054548,7.024395751535581,2.0625786358104903,-0.00110092229238411,-0.00186802990265678
2022-09-06,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0257350715191994,7e-5,-0.02660538984376911,0.00807396146722947,-0.02125319677193461,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0258050715191994,-0.02667538984376911
2022-09-07,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0343888965612484,7e-5,-0.01563597149812801,-0.01294342480312645,-0.01145180679787,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0344588965612484,-0.01570597149812801
2022-09-08,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.00679491818495159,7e-5,0.00648912117854153,-0.00521851371882052,-0.00230202524821054,1123.71535054548,7.024395751535581,2.0625786358104903,-0.00686491818495159,0.00641912117854153
2022-09-09,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0474175172223119,7e-5,0.019869750736647412,-0.00142988925523065,-0.00239242526675921,1123.71535054548,7.024395751535581,2.0625786358104903,0.0473475172223119,0.01979975073664741
2022-09-12,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0168922030803833,7e-5,0.0104453185666939,8.864149537459783e-4,0.01798238348108122,1123.71535054548,7.024395751535581,2.0625786358104903,0.01682220308038329,0.0103753185666939
2022-09-13,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0261348396028469,7e-5,-0.00450928814153939,0.01369238212294077,0.01019407999690873,1123.71535054548,7.024395751535581,2.0625786358104903,0.0260648396028469,-0.00457928814153938
2022-09-14,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0366932588488724,7e-5,-0.01024754877530114,0.01481741567699113,0.02633675706293961,1123.71535054548,7.024395751535581,2.0625786358104903,0.0366232588488724,-0.01031754877530114
2022-09-15,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0370606663319968,7e-5,-3.904165284861638e-4,-0.00189650018301768,-0.0037446591141066,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0371306663319968,-4.6041652848616374e-4
2022-09-16,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0259461728108289,7e-5,-0.02527684163406157,-0.00507484462765166,0.00417132754331059,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0260161728108289,-0.02534684163406157
2022-09-19,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0326303309508484,7e-5,-0.00750012145873808,-0.01731312861941529,-6.851383499485823e-4,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0327003309508484,-0.00757012145873808
2022-09-20,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0472698800884663,7e-5,-0.00920301300903006,0.00731002678058977,0.01000849027922911,1123.71535054548,7.024395751535581,2.0625786358104903,0.04719988008846629,-0.00927301300903006
2022-09-21,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0157752333517456,7e-5,0.0066742074958361,0.00261050039581447,0.00157132113472594,1123.71535054548,7.024395751535581,2.0625786358104903,0.0157052333517456,0.0066042074958361
2022-09-22,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0211379801602664,7e-5,-0.00526373589541973,-0.00853176809212631,0.00707664184529312,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0212079801602664,-0.00533373589541973
2022-09-23,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0370215433287777,9e-5,-0.03082315552893909,7.383214813831071e-4,-0.0141276870332565,1123.71535054548,7.024395751535581,2.0625786358104903,-0.03711154332877769,-0.03091315552893908
2022-09-26,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0320361945442788,9e-5,0.00149450689581879,-0.01389064531975598,-0.00700445466481164,1123.71535054548,7.024395751535581,2.0625786358104903,-0.0321261945442788,0.00140450689581879
2022-09-27,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.00992966547085472,9e-5,0.00635160140108057,0.00701567555002052,0.01064161825234316,1123.71535054548,7.024395751535581,2.0625786358104903,0.00983966547085472,0.00626160140108057
2022-09-28,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.00491673275178428,9e-5,-0.0363781627103931,0.03169500843518454,0.02428421066028976,1123.71535054548,7.024395751535581,2.0625786358104903,-0.00500673275178428,-0.0364681627103931
2022-09-29,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,-0.0679839865367441,9e-5,-0.01680365375692809,0.01260958188537639,-0.00356104923632322,1123.71535054548,7.024395751535581,2.0625786358104903,-0.06807398653674411,-0.01689365375692809
2022-09-30,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0302879971158692,9.08e-5,0.02196934683109477,-0.00189159451196583,0.00953184294237194,1123.71535054548,7.024395751535581,2.0625786358104903,0.0301971971158692,0.02187854683109477
2022-10-03,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0225383115407161,9.2e-5,0.02248373458020683,-0.00776457679768669,0.00768518830823574,1123.71535054548,7.024395751535581,2.0625786358104903,0.0224463115407161,0.02239173458020683
2022-10-04,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0301871892366188,9e-5,0.01185730236554162,-0.01275712838655515,-0.00137925740604288,1123.71535054548,7.024395751535581,2.0625786358104903,0.0300971892366188,0.01176730236554162
2022-10-05,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0306966364867514,9e-5,-0.01088318142641924,0.00992603670702831,0.00541215266510204,1123.71535054548,7.024395751535581,2.0625786358104903,0.0306066364867514,-0.01097318142641924
2022-10-06,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.00406161423341667,9e-5,-0.00686728393573579,0.02529069032323982,0.00576800190162966,1123.71535054548,7.024395751535581,2.0625786358104903,0.00397161423341667,-0.00695728393573579
2022-10-07,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.0112357084559302,9e-5,-0.00279062660129914,0.01747179996413742,0.01434361319322227,1123.71535054548,7.024395751535581,2.0625786358104903,0.0111457084559302,-0.00288062660129913
2022-10-10,Golden Ocean Group Ltd,BMG396372051,GOGL-US,Industrial Services,Industrials,0.00488872852364186,9e-5,0.00343401674135919,-0.00500437896575716,0.00331902667460992,1123.71535054548,7.024395751535581,2.0625786358104903,0.00479872852364186,0.00334401674135919
